Time,latitude,longitude,altitude,roll,pitch,heading,airspeed,vertical_speed
53.65,39.06101743,-84.68390019,1075.938891,6.416454303,15.60461445,2.144836127,121.8800922,32.53381006
53.6667,39.0610272,-84.68390032,1076.492539,6.327825221,15.5316371,2.185480486,121.8811482,32.43829382
53.6667,39.0610272,-84.68390032,1076.492539,6.327825221,15.5316371,2.185480486,121.8811482,32.43829382
53.6833,39.06103697,-84.68390046,1077.044566,6.239557562,15.46058306,2.225849861,121.8826598,32.34079177
53.6833,39.06103697,-84.68390046,1077.044566,6.239557562,15.46058306,2.225849861,121.8826598,32.34079177
53.7,39.06104674,-84.68390059,1077.594941,6.151658934,15.39144938,2.265924533,121.8845881,32.24146342
53.7167,39.06105651,-84.68390072,1078.143634,6.064135435,15.32420271,2.305681747,121.8869262,32.14041363
53.7167,39.06105651,-84.68390072,1078.143634,6.064135435,15.32420271,2.305681747,121.8869262,32.14041363
53.7333,39.06106628,-84.68390084,1078.690617,5.976992612,15.2588096,2.345099247,121.8896596,32.0377422
53.7333,39.06106628,-84.68390084,1078.690617,5.976992612,15.2588096,2.345099247,121.8896596,32.0377422
53.75,39.06107606,-84.68390096,1079.235864,5.890235467,15.19523648,2.384155283,121.8927736,31.93354624
53.7667,39.06108583,-84.68390107,1079.779352,5.80386847,15.13344973,2.422828611,121.8962546,31.82792024
53.7667,39.06108583,-84.68390107,1079.779352,5.80386847,15.13344973,2.422828611,121.8962546,31.82792024
53.7833,39.06109561,-84.68390119,1080.321057,5.717895564,15.07341564,2.461098497,121.900089,31.72095608
53.7833,39.06109561,-84.68390119,1080.321057,5.717895564,15.07341564,2.461098497,121.900089,31.72095608
53.8,39.06110539,-84.6839013,1080.860958,5.632320175,15.01510051,2.498944718,121.9042639,31.61274307
53.8167,39.06111516,-84.6839014,1081.399035,5.54714522,14.95847064,2.536347565,121.9087666,31.503368
53.8167,39.06111516,-84.6839014,1081.399035,5.54714522,14.95847064,2.536347565,121.9087666,31.503368
53.8333,39.06112494,-84.68390151,1081.935271,5.462373118,14.90349232,2.573287841,121.9135849,31.39291516
53.8333,39.06112494,-84.68390151,1081.935271,5.462373118,14.90349232,2.573287841,121.9135849,31.39291516
53.85,39.06113473,-84.6839016,1082.469647,5.378005797,14.85013193,2.609746863,121.9187066,31.28146639
53.8667,39.06114451,-84.6839017,1083.002148,5.294044702,14.79835589,2.645706462,121.9241205,31.16910112
53.8667,39.06114451,-84.6839017,1083.002148,5.294044702,14.79835589,2.645706462,121.9241205,31.16910112
53.8833,39.06115429,-84.68390179,1083.532761,5.210490804,14.7481307,2.681148987,121.9298152,31.05589641
53.8833,39.06115429,-84.68390179,1083.532761,5.210490804,14.7481307,2.681148987,121.9298152,31.05589641
53.9,39.06116408,-84.68390188,1084.061471,5.12734461,14.699423,2.716057296,121.9357798,30.94192697
53.9167,39.06117386,-84.68390197,1084.588267,5.044606168,14.65219951,2.750414763,121.9420039,30.82726522
53.9167,39.06117386,-84.68390197,1084.588267,5.044606168,14.65219951,2.750414763,121.9420039,30.82726522
53.9333,39.06118365,-84.68390205,1085.113139,4.962275076,14.60642714,2.784205275,121.9484773,30.71198134
53.9333,39.06118365,-84.68390205,1085.113139,4.962275076,14.60642714,2.784205275,121.9484773,30.71198134
53.95,39.06119344,-84.68390213,1085.636076,4.880350488,14.56207293,2.817413228,121.9551903,30.59614327
53.9667,39.06120323,-84.6839022,1086.15707,4.798831122,14.51910411,2.85002353,121.9621332,30.47981678
53.9667,39.06120323,-84.6839022,1086.15707,4.798831122,14.51910411,2.85002353,121.9621332,30.47981678
53.9833,39.06121303,-84.68390227,1086.676115,4.717715266,14.4774881,2.882021594,121.969297,30.36306548
53.9833,39.06121303,-84.68390227,1086.676115,4.717715266,14.4774881,2.882021594,121.969297,30.36306548
54,39.06122282,-84.68390234,1087.193202,4.637000786,14.43719255,2.913393341,121.9766726,30.2459509
54.0167,39.06123262,-84.68390241,1087.708329,4.556685129,14.3981853,2.944125196,121.9842514,30.12853248
54.0167,39.06123262,-84.68390241,1087.708329,4.556685129,14.3981853,2.944125196,121.9842514,30.12853248
54.0333,39.06124242,-84.68390247,1088.221489,4.476807432,14.36043454,2.974203048,121.9920253,30.01086765
54.0333,39.06124242,-84.68390247,1088.221489,4.476807432,14.36043454,2.974203048,121.9920253,30.01086765
54.05,39.06125221,-84.68390253,1088.73268,4.397478387,14.3239088,3.003611474,121.9999863,29.89301188
54.0667,39.06126202,-84.68390259,1089.241898,4.318901108,14.28857702,3.032333152,122.0081572,29.77520976
54.0667,39.06126202,-84.68390259,1089.241898,4.318901108,14.28857702,3.032333152,122.0081572,29.77520976
54.0833,39.06127182,-84.68390264,1089.749149,4.241415092,14.25431851,3.060340736,122.0165014,29.65756255
54.0833,39.06127182,-84.68390264,1089.749149,4.241415092,14.25431851,3.060340736,122.0165014,29.65756255
54.1,39.06128162,-84.68390269,1090.254435,4.165390578,14.22098582,3.087604757,122.0250203,29.5401133
54.1167,39.06129143,-84.68390273,1090.757761,4.09130739,14.18843515,3.114094142,122.0337086,29.42289648
54.1167,39.06129143,-84.68390273,1090.757761,4.09130739,14.18843515,3.114094142,122.0337086,29.42289648
54.1333,39.06130123,-84.68390278,1091.259131,4.019496611,14.15652591,3.13978242,122.0425309,29.3057493
54.1333,39.06130123,-84.68390278,1091.259131,4.019496611,14.15652591,3.13978242,122.0425309,29.3057493
54.15,39.06131104,-84.68390282,1091.758544,3.950106743,14.12521086,3.164655192,122.0515134,29.18864438
54.1667,39.06132085,-84.68390285,1092.256003,3.883125903,14.09447299,3.188704676,122.0606429,29.07160518
54.1667,39.06132085,-84.68390285,1092.256003,3.883125903,14.09447299,3.188704676,122.0606429,29.07160518
54.1833,39.06133067,-84.68390289,1092.751508,3.818502758,14.06429533,3.211924591,122.0699173,28.95465625
54.1833,39.06133067,-84.68390289,1092.751508,3.818502758,14.06429533,3.211924591,122.0699173,28.95465625
54.2,39.06134048,-84.68390292,1093.245061,3.756186431,14.0346611,3.234309198,122.0793342,28.83782129
54.2167,39.06135029,-84.68390294,1093.736666,3.696126494,14.00555362,3.255853286,122.0888904,28.72112307
54.2167,39.06135029,-84.68390294,1093.736666,3.696126494,14.00555362,3.255853286,122.0888904,28.72112307
54.2333,39.06136011,-84.68390297,1094.226323,3.638272962,13.97695641,3.276552173,122.0985831,28.60458346
54.2333,39.06136011,-84.68390297,1094.226323,3.638272962,13.97695641,3.276552173,122.0985831,28.60458346
54.25,39.06136993,-84.68390299,1094.714038,3.582576288,13.94885314,3.29640169,122.1084094,28.48822347
54.2667,39.06137975,-84.683903,1095.199812,3.528987356,13.92122767,3.31539818,122.1183668,28.37206321
54.2667,39.06137975,-84.683903,1095.199812,3.528987356,13.92122767,3.31539818,122.1183668,28.37206321
54.2833,39.06138957,-84.68390302,1095.683649,3.477457477,13.89406404,3.333538485,122.1284524,28.25612193
54.2833,39.06138957,-84.68390302,1095.683649,3.477457477,13.89406404,3.333538485,122.1284524,28.25612193
54.3,39.0613994,-84.68390303,1096.165554,3.427938382,13.8673465,3.350819942,122.1386641,28.14041802
54.3167,39.06140922,-84.68390304,1096.645531,3.380382221,13.84105947,3.367240373,122.1489992,28.02496901
54.3167,39.06140922,-84.68390304,1096.645531,3.380382221,13.84105947,3.367240373,122.1489992,28.02496901
54.3333,39.06141905,-84.68390304,1097.123584,3.334741559,13.8151876,3.382798078,122.1594555,27.90979161
54.3333,39.06141905,-84.68390304,1097.123584,3.334741559,13.8151876,3.382798078,122.1594555,27.90979161
54.35,39.06142888,-84.68390305,1097.599719,3.290969371,13.78971576,3.39749183,122.1700308,27.79490169
54.3667,39.06143871,-84.68390305,1098.073939,3.249019039,13.76462903,3.411320862,122.1807231,27.68031432
54.3667,39.06143871,-84.68390305,1098.073939,3.249019039,13.76462903,3.411320862,122.1807231,27.68031432
54.3833,39.06144854,-84.68390304,1098.546251,3.208844352,13.73991271,3.424284865,122.1915303,27.56604376
54.3833,39.06144854,-84.68390304,1098.546251,3.208844352,13.73991271,3.424284865,122.1915303,27.56604376
54.4,39.06145837,-84.68390304,1099.01666,3.170399499,13.71555234,3.436383974,122.2024504,27.45210349
54.4167,39.06146821,-84.68390303,1099.485172,3.133639072,13.69153368,3.447618769,122.2134818,27.33850623
54.4167,39.06146821,-84.68390303,1099.485172,3.133639072,13.69153368,3.447618769,122.2134818,27.33850623
54.4333,39.06147805,-84.68390301,1099.951793,3.098518059,13.66784275,3.457990261,122.2246226,27.22526392
54.4333,39.06147805,-84.68390301,1099.951793,3.098518059,13.66784275,3.457990261,122.2246226,27.22526392
54.45,39.06148789,-84.683903,1100.416528,3.064991846,13.64446579,3.467499886,122.2358715,27.11238778
54.4667,39.06149773,-84.68390298,1100.879385,3.033016214,13.62138931,3.476149497,122.2472266,26.99988827
54.4667,39.06149773,-84.68390298,1100.879385,3.033016214,13.62138931,3.476149497,122.2472266,26.99988827
54.4833,39.06150757,-84.68390296,1101.340369,3.002547334,13.59860004,3.48394136,122.2586868,26.88777518
54.4833,39.06150757,-84.68390296,1101.340369,3.002547334,13.59860004,3.48394136,122.2586868,26.88777518
54.5,39.06151741,-84.68390293,1101.799488,2.973541773,13.57608499,3.490878143,122.2702506,26.77605758
54.5167,39.06152726,-84.68390291,1102.256748,2.945956486,13.55383139,3.49696291,122.2819169,26.66474385
54.5167,39.06152726,-84.68390291,1102.256748,2.945956486,13.55383139,3.49696291,122.2819169,26.66474385
54.5333,39.06153711,-84.68390287,1102.712155,2.91974882,13.53182677,3.502199112,122.2936846,26.55384172
54.5333,39.06153711,-84.68390287,1102.712155,2.91974882,13.53182677,3.502199112,122.2936846,26.55384172
54.55,39.06154696,-84.68390284,1103.165718,2.894876507,13.51005889,3.506590584,122.3055528,26.44335826
54.5667,39.06155681,-84.68390281,1103.617443,2.871297673,13.48851575,3.510141533,122.3175204,26.3332999
54.5667,39.06155681,-84.68390281,1103.617443,2.871297673,13.48851575,3.510141533,122.3175204,26.3332999
54.5833,39.06156666,-84.68390277,1104.067338,2.848970828,13.46718566,3.512856531,122.3295866,26.22367247
54.5833,39.06156666,-84.68390277,1104.067338,2.848970828,13.46718566,3.512856531,122.3295866,26.22367247
54.6,39.06157652,-84.68390273,1104.515409,2.827854872,13.44605716,3.514740513,122.3417506,26.11448117
54.6167,39.06158637,-84.68390268,1104.961665,2.807909093,13.42511905,3.515798764,122.3540121,26.00573062
54.6167,39.06158637,-84.68390268,1104.961665,2.807909093,13.42511905,3.515798764,122.3540121,26.00573062
54.6333,39.06159623,-84.68390263,1105.406112,2.789093168,13.4043604,3.516036913,122.3663701,25.89742488
54.6333,39.06159623,-84.68390263,1105.406112,2.789093168,13.4043604,3.516036913,122.3663701,25.89742488
54.65,39.06160609,-84.68390258,1105.848758,2.771367165,13.38377054,3.515460927,122.3788244,25.78956743
54.6667,39.06161595,-84.68390253,1106.289611,2.754691538,13.36333907,3.514077104,122.3913745,25.68216121
54.6667,39.06161595,-84.68390253,1106.289611,2.754691538,13.36333907,3.514077104,122.3913745,25.68216121
54.6833,39.06162582,-84.68390247,1106.728679,2.739027138,13.34305584,3.511892065,122.4040199,25.57520866
54.6833,39.06162582,-84.68390247,1106.728679,2.739027138,13.34305584,3.511892065,122.4040199,25.57520866
54.7,39.06163568,-84.68390242,1107.165968,2.724335205,13.32291097,3.508912747,122.4167607,25.46871167
54.7167,39.06164555,-84.68390236,1107.601488,2.710577376,13.30289482,3.505146394,122.4295963,25.36267166
54.7167,39.06164555,-84.68390236,1107.601488,2.710577376,13.30289482,3.505146394,122.4295963,25.36267166
54.7333,39.06165542,-84.68390229,1108.035244,2.697715681,13.28299803,3.500600555,122.4425268,25.25708957
54.7333,39.06165542,-84.68390229,1108.035244,2.697715681,13.28299803,3.500600555,122.4425268,25.25708957
54.75,39.06166529,-84.68390222,1108.467246,2.685712552,13.2632115,3.495283069,122.4555522,25.15196587
54.7667,39.06167516,-84.68390216,1108.897501,2.674530819,13.24352636,3.489202066,122.4686724,25.04730059
54.7667,39.06167516,-84.68390216,1108.897501,2.674530819,13.24352636,3.489202066,122.4686724,25.04730059
54.7833,39.06168503,-84.68390208,1109.326016,2.664133714,13.22393402,3.482365954,122.4818874,24.94309333
54.7833,39.06168503,-84.68390208,1109.326016,2.664133714,13.22393402,3.482365954,122.4818874,24.94309333
54.8,39.06169491,-84.68390201,1109.7528,2.654484876,13.20442612,3.474783416,122.4951973,24.83934327
54.8167,39.06170479,-84.68390193,1110.177859,2.645548347,13.18499456,3.466463397,122.5086023,24.73604919
54.8167,39.06170479,-84.68390193,1110.177859,2.645548347,13.18499456,3.466463397,122.5086023,24.73604919
54.8333,39.06171467,-84.68390185,1110.601202,2.637288582,13.1656315,3.457415105,122.5221023,24.6332095
54.8333,39.06171467,-84.68390185,1110.601202,2.637288582,13.1656315,3.457415105,122.5221023,24.6332095
54.85,39.06172455,-84.68390177,1111.022837,2.629670447,13.14632931,3.447647997,122.5356978,24.53082224
54.8667,39.06173443,-84.68390168,1111.44277,2.622659221,13.12708063,3.437171774,122.5493891,24.4288851
54.8667,39.06173443,-84.68390168,1111.44277,2.622659221,13.12708063,3.437171774,122.5493891,24.4288851
54.8833,39.06174432,-84.6839016,1111.861009,2.616220601,13.10787833,3.425996377,122.5631766,24.32739543
54.8833,39.06174432,-84.6839016,1111.861009,2.616220601,13.10787833,3.425996377,122.5631766,24.32739543
54.9,39.0617542,-84.68390151,1112.277562,2.610320703,13.08871552,3.414131975,122.5770605,24.22635028
54.9167,39.06176409,-84.68390141,1112.692437,2.604926065,13.06958554,3.40158896,122.5910413,24.12574637
54.9167,39.06176409,-84.68390141,1112.692437,2.604926065,13.06958554,3.40158896,122.5910413,24.12574637
54.9333,39.06177398,-84.68390132,1113.10564,2.600003648,13.05048196,3.388377942,122.6051195,24.02558017
54.9333,39.06177398,-84.68390132,1113.10564,2.600003648,13.05048196,3.388377942,122.6051195,24.02558017
54.95,39.06178387,-84.68390122,1113.51718,2.595520843,13.03139858,3.374509738,122.6192945,23.92584783
54.9667,39.06179377,-84.68390112,1113.927062,2.591445466,13.01232941,3.359995368,122.6335669,23.82654529
54.9667,39.06179377,-84.68390112,1113.927062,2.591445466,13.01232941,3.359995368,122.6335669,23.82654529
54.9833,39.06180366,-84.68390102,1114.335295,2.587745768,12.99326871,3.344846046,122.6479383,23.7276682
54.9833,39.06180366,-84.68390102,1114.335295,2.587745768,12.99326871,3.344846046,122.6479383,23.7276682
55,39.06181356,-84.68390091,1114.741885,2.584390432,12.97421092,3.329073174,122.6624095,23.62921204
55.0167,39.06182346,-84.6839008,1115.14684,2.581348579,12.95515073,3.312688336,122.6769811,23.53117203
55.0167,39.06182346,-84.6839008,1115.14684,2.581348579,12.95515073,3.312688336,122.6769811,23.53117203
55.0333,39.06183336,-84.68390069,1115.550166,2.578589767,12.93608301,3.295703287,122.6916537,23.43354322
55.0333,39.06183336,-84.68390069,1115.550166,2.578589767,12.93608301,3.295703287,122.6916537,23.43354322
55.05,39.06184326,-84.68390058,1115.951871,2.576083999,12.91700285,3.27812995,122.706428,23.33632047
55.0667,39.06185316,-84.68390047,1116.35196,2.573801717,12.89790554,3.259980408,122.721305,23.23949844
55.0667,39.06185316,-84.68390047,1116.35196,2.573801717,12.89790554,3.259980408,122.721305,23.23949844
55.0833,39.06186307,-84.68390035,1116.750442,2.571713814,12.87878657,3.241266896,122.7362853,23.14307168
55.0833,39.06186307,-84.68390035,1116.750442,2.571713814,12.87878657,3.241266896,122.7362853,23.14307168
55.1,39.06187298,-84.68390023,1117.147322,2.569791628,12.85964162,3.222001794,122.7513696,23.04703454
55.1167,39.06188289,-84.68390011,1117.542606,2.56800695,12.84046657,3.202197621,122.7665588,22.95138127
55.1167,39.06188289,-84.68390011,1117.542606,2.56800695,12.84046657,3.202197621,122.7665588,22.95138127
55.1333,39.0618928,-84.68389998,1117.936302,2.566332022,12.82125748,3.181867028,122.7818538,22.85610598
55.1333,39.0618928,-84.68389998,1117.936302,2.566332022,12.82125748,3.181867028,122.7818538,22.85610598
55.15,39.06190271,-84.68389986,1118.328415,2.564739544,12.8020106,3.161022789,122.7972553,22.76120269
55.1667,39.06191263,-84.68389973,1118.718952,2.563202672,12.78272234,3.139677796,122.8127641,22.6666653
55.1667,39.06191263,-84.68389973,1118.718952,2.563202672,12.78272234,3.139677796,122.8127641,22.6666653
55.1833,39.06192255,-84.6838996,1119.107919,2.561695023,12.76338931,3.117845052,122.8283813,22.57248762
55.1833,39.06192255,-84.6838996,1119.107919,2.561695023,12.76338931,3.117845052,122.8283813,22.57248762
55.2,39.06193246,-84.68389946,1119.495322,2.560190674,12.74400828,3.095537664,122.8441075,22.4786634
55.2167,39.06194239,-84.68389933,1119.881166,2.558664168,12.72457618,3.072768835,122.8599437,22.38518632
55.2167,39.06194239,-84.68389933,1119.881166,2.558664168,12.72457618,3.072768835,122.8599437,22.38518632
55.2333,39.06195231,-84.68389919,1120.265457,2.557090515,12.70509012,3.049551858,122.8758906,22.29205
55.2333,39.06195231,-84.68389919,1120.265457,2.557090515,12.70509012,3.049551858,122.8758906,22.29205
55.25,39.06196223,-84.68389905,1120.648202,2.55544519,12.68554735,3.025900109,122.8919492,22.19924801
55.2667,39.06197216,-84.68389891,1121.029405,2.553704142,12.66594528,3.00182704,122.9081203,22.10677389
55.2667,39.06197216,-84.68389891,1121.029405,2.553704142,12.66594528,3.00182704,122.9081203,22.10677389
55.2833,39.06198209,-84.68389876,1121.409072,2.551843787,12.64628149,2.977346174,122.9244049,22.01462117
55.2833,39.06198209,-84.68389876,1121.409072,2.551843787,12.64628149,2.977346174,122.9244049,22.01462117
55.3,39.06199202,-84.68389862,1121.787208,2.54984102,12.62655368,2.952471094,122.9408036,21.92278332
55.3167,39.06200195,-84.68389847,1122.163819,2.547673205,12.60675972,2.92721544,122.9573174,21.83125385
55.3167,39.06200195,-84.68389847,1122.163819,2.547673205,12.60675972,2.92721544,122.9573174,21.83125385
55.3333,39.06201188,-84.68389832,1122.53891,2.545318188,12.58689759,2.901592902,122.9739471,21.74002625
55.3333,39.06201188,-84.68389832,1122.53891,2.545318188,12.58689759,2.901592902,122.9739471,21.74002625
